acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.034751251339912415, -0.047207579016685486, -0.06996839493513107, -0.07899019867181778, -0.05576416850090027, -0.10116517543792725, -0.08809700608253479, -0.09371885657310486, -0.09523037821054459]","[1.0, 0.9998999834060669, 0.9998999834060669, 0.9995999932289124, 0.9998999834060669, 1.0, 0.9997000098228455, 0.9998000264167786, 0.9997000098228455, 1.0]","[0.0, 24.298582077026367, 20.654376983642578, 22.153844833374023, 20.91614532470703, 20.127342224121094, 21.465253829956055, 25.135181427001953, 25.354774475097656, 25.893352508544922]",0.515,0.0006929636,1.3446785,0.26550388,4405.102
