acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.25328800082206726, -0.5231683850288391, -0.7862167358398438, -1.2700257301330566, -1.3045183420181274, -1.3788237571716309, -1.3635121583938599, -1.962573528289795, -2.5808706283569336]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991999864578247, 0.9987000226974487]","[0.0, 10.203573226928711, 6.637957572937012, 6.220930099487305, 5.808707237243652, 5.699210166931152, 5.065396785736084, 5.682997226715088, 5.699365615844727, 5.564639091491699]",0.956,0.19930232,18.831652,-12.33174,732.3779
