acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.5456125140190125, -0.702458381652832, -1.3968555927276611, -1.5985994338989258, -1.7033348083496094, -1.9665762186050415, -2.1804561614990234, -2.3372421264648438, -2.472799777984619]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 5.178565502166748, 6.475839138031006, 5.216816425323486, 5.5079264640808105, 5.1085205078125, 4.902353286743164, 5.350275993347168, 4.4728569984436035, 4.898639678955078]",0.92545,0.08696133,18.565796,-14.135291,5642.7397
