acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.4451475739479065, -0.9657727479934692, -1.0846002101898193, -1.1402614116668701, -1.6126102209091187, -1.5934598445892334, -1.6968039274215698, -1.5575202703475952, -1.8894102573394775]","[1.0, 1.0, 1.0, 1.0, 1.0, 0.9997000098228455, 0.9998999834060669, 0.9997000098228455, 0.9998999834060669, 0.9987000226974487]","[0.0, 8.820096015930176, 8.571830749511719, 8.311901092529297, 8.031122207641602, 9.082688331604004, 9.260239601135254, 6.795142650604248, 8.523258209228516, 9.326743125915527]",0.6103,0.038820863,12.345062,0.48278427,644.89874
