acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.7539941072463989, -0.8344589471817017, -1.0809218883514404, -1.0639891624450684, -1.2464169263839722, -1.224753737449646, -1.1378686428070068, -1.2196826934814453, -1.2620127201080322]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 23.035043716430664, 13.026968955993652, 9.213435173034668, 9.684530258178711, 9.458730697631836, 11.118492126464844, 8.660387992858887, 14.307782173156738, 11.528999328613281]",0.55455,0.011575699,0.08710122,-4.0690403,3723.8428
