acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.18648572266101837, -0.2073982208967209, -0.25845450162887573, -0.23694658279418945, -0.2965366840362549, -0.5436339974403381, -0.6861327886581421, -0.7148929834365845, -0.7189666628837585]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 40.48292541503906, 31.128049850463867, 23.711355209350586, 26.954317092895508, 26.154525756835938, 21.094219207763672, 24.855178833007812, 24.495586395263672, 20.284231185913086]",0.5965,0.009702921,0.095203966,-3.853365,136.37411
