acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.8507809042930603, -0.8057632446289062, -1.0264103412628174, -1.0310503244400024, -1.1624115705490112, -1.169411301612854, -1.2254830598831177, -1.255707025527954, -1.6161845922470093]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 10.227286338806152, 8.778569221496582, 5.733832836151123, 7.188297271728516, 9.57172966003418, 11.30746841430664, 12.759723663330078, 14.101672172546387, 16.661792755126953]",0.50015,0.008326888,19.924858,-5.347377,4036.6646
