acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.8867253065109253, -1.060980200767517, -1.0904439687728882, -1.131943702697754, -1.1791419982910156, -1.338187336921692, -1.5654311180114746, -1.4271284341812134, -1.6595559120178223]","[1.0, 0.9909999966621399, 0.9904000163078308, 0.9955000281333923, 0.9991000294685364, 0.9991000294685364, 0.9973999857902527, 0.9887999892234802, 0.994700014591217, 0.989799976348877]","[0.0, 6.891850471496582, 9.793697357177734, 6.964898109436035, 9.770634651184082, 7.893726825714111, 10.068483352661133, 9.414009094238281, 7.953678131103516, 8.70887565612793]",0.7555,0.0012770891,29.519297,10.722965,6860.692
