acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.9048306345939636, -0.784626841545105, -1.0390537977218628, -1.120330810546875, -1.325138807296753, -1.4841262102127075, -1.6536470651626587, -1.362510323524475, -1.5497509241104126]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 8.768383026123047, 8.586272239685059, 6.408737659454346, 5.450417518615723, 6.379538536071777, 5.104650020599365, 4.131651401519775, 4.499380111694336, 4.552340507507324]",0.89705,0.20513636,16.190681,-16.129255,5637.545
