acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.0035321242175996304, -0.21289390325546265, -0.16832217574119568, -0.19504320621490479, -0.26970234513282776, -0.6384610533714294, -0.6178027987480164, -0.6280090808868408, -0.6169030666351318]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 10.17634105682373, 7.86819314956665, 9.356263160705566, 9.976781845092773, 10.984845161437988, 10.726984024047852, 10.531471252441406, 10.447669982910156, 11.127803802490234]",0.825,0.18548465,15.072464,5.292553,152.89206
