acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.004628107417374849, -0.007049060892313719, -0.00802120752632618, -0.10835108160972595, -0.2660808563232422, -0.29336756467819214, -0.6015391945838928, -0.7739158868789673, -0.9779842495918274]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 513.8760375976562, 129.98129272460938, 60.80976486206055, 12.281462669372559, 7.920115947723389, 6.143933296203613, 6.221937656402588, 11.221105575561523, 9.662720680236816]",0.5008,0.004327655,23.473389,-9.793746,146.34488
