acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.7205612659454346, -0.8130436539649963, -0.8648673295974731, -1.03810453414917, -1.2328441143035889, -1.1951793432235718, -1.348721981048584, -1.3914740085601807, -1.3429441452026367]","[1.0, 0.9890999794006348, 0.9965000152587891, 0.9991999864578247, 0.9973000288009644, 0.9984999895095825, 0.9990000128746033, 0.9986000061035156, 0.9984999895095825, 0.9987000226974487]","[0.0, 13.198746681213379, 9.850245475769043, 7.845226287841797, 10.493114471435547, 10.299583435058594, 9.818399429321289, 9.987112045288086, 9.480454444885254, 8.816645622253418]",0.798,0.006969452,24.6576,0.7882657,6699.0054
