acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.03734660521149635, -0.050902873277664185, -0.2056514024734497, -0.6205132007598877, -0.641113817691803, -0.9550684690475464, -1.0665127038955688, -1.436518907546997, -1.285670280456543]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 17.050621032714844, 14.412758827209473, 9.702886581420898, 6.934465408325195, 7.8398518562316895, 11.274365425109863, 11.820137023925781, 9.996050834655762, 9.078298568725586]",0.93005,0.4289425,29.01525,-11.990951,642.5444
