acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.2454223334789276, -0.2992963194847107, -0.44237253069877625, -0.8350526094436646, -0.9531148076057434, -1.0762380361557007, -1.1290111541748047, -1.2076083421707153, -1.3979400396347046]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9998999834060669, 1.0, 0.9998999834060669, 1.0]","[0.0, 10.045598983764648, 9.593899726867676, 9.061803817749023, 11.566052436828613, 10.195219993591309, 12.380803108215332, 13.03228759765625, 11.601225852966309, 15.701435089111328]",0.5056,0.0002424717,0.08644246,-4.184409,466.19803
