acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.16133977472782135, -0.33441901206970215, -0.34591978788375854, -0.5316526889801025, -0.6143937110900879, -0.6808939576148987, -0.702458381652832, -0.7101882100105286, -0.787013828754425]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 44.02885818481445, 27.44561767578125, 34.43488693237305, 37.3548698425293, 45.923709869384766, 45.91423034667969, 36.78677749633789, 31.7548885345459, 27.0248966217041]",0.6639,0.0024513006,0.094888374,-3.2590318,136.04855
