acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.001217750832438469, -0.0013484203955158591, -0.0021332905162125826, -0.0034445500932633877, -0.004364827182143927, -0.005946958903223276, -0.01822669245302677, -0.0197693333029747, -0.018362581729888916]","[1.0, 0.9986000061035156, 0.9997000098228455, 0.9997000098228455, 0.9995999932289124, 0.9991999864578247, 0.9991000294685364, 0.998199999332428, 0.9980000257492065, 0.9984999895095825]","[0.0, 146.84864807128906, 78.80240631103516, 73.47618103027344, 38.92628479003906, 41.42487335205078, 40.943485260009766, 20.740476608276367, 17.56905746459961, 16.992433547973633]",0.77075,0.066565275,1.6917547,5.9465485,138.03673
