acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.01795504055917263, -0.02756572887301445, -0.4936302900314331, -0.975104033946991, -0.9800533056259155, -1.0716041326522827, -1.2269452810287476, -1.1850868463516235, -1.221125602722168]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 18.89095687866211, 19.84136390686035, 6.645895004272461, 4.94858980178833, 5.317410945892334, 5.359066009521484, 6.769557476043701, 5.907560348510742, 5.0095086097717285]",0.50555,0.010358453,25.690466,-8.321604,146.51874
