acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.3695721626281738, -1.6968039274215698, -1.742321491241455, -1.787812352180481, -1.7544872760772705, -1.8961962461471558, -1.850780963897705, -1.8569852113723755, -1.879426121711731]","[1.0, 1.0, 1.0, 1.0, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669]","[0.0, 9.454168319702148, 9.319343566894531, 8.666518211364746, 9.584649085998535, 10.543560028076172, 9.662792205810547, 10.61790657043457, 8.65380573272705, 10.389723777770996]",0.5364,0.009315491,12.883211,1.0568953,5259.2593
