acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.5106040835380554, -0.5445460081100464, -0.5655907988548279, -0.691008985042572, -0.6800615787506104, -0.7888794541358948, -0.8099485635757446, -0.7833064198493958, -0.7988761067390442]","[1.0, 0.9743000268936157, 0.993399977684021, 0.9969000220298767, 0.9970999956130981, 0.9977999925613403, 0.9968000054359436, 0.9957000017166138, 0.9970999956130981, 0.9965000152587891]","[0.0, 19.316299438476562, 19.118144989013672, 23.299339294433594, 20.072710037231445, 15.913304328918457, 20.463184356689453, 18.048107147216797, 18.809865951538086, 17.805761337280273]",0.7034,0.0021139383,24.118164,4.4415145,8840.718
