acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.328827142715454, -1.5783960819244385, -1.6655462980270386, -1.6326440572738647, -1.7258421182632446, -1.6903698444366455, -1.6757175922393799, -1.6925039291381836, -1.6819366216659546]","[1.0, 1.0, 0.9998000264167786, 0.9998999834060669, 0.9998000264167786, 0.9998999834060669, 0.9998999834060669, 0.9998000264167786, 0.9998999834060669, 0.9998000264167786]","[0.0, 9.420255661010742, 7.611072540283203, 8.491601943969727, 8.92204475402832, 9.516852378845215, 9.070784568786621, 10.422723770141602, 9.734515190124512, 10.141457557678223]",0.5333,0.0047410727,12.023447,5.2583694,6225.7275
