acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.002220574300736189, -0.0015662817750126123, -0.0025699373800307512, -0.001958749257028103, -0.001958749257028103, -0.0025699373800307512, -0.0030070235952734947, -0.0034007958602160215, -0.00979438703507185]","[1.0, 0.9997000098228455, 0.9998000264167786, 0.9998000264167786, 0.9998000264167786, 0.9998999834060669, 1.0, 0.9998999834060669, 1.0, 0.9998999834060669]","[0.0, 111.60801696777344, 111.97004699707031, 101.27226257324219, 103.83972930908203, 102.24992370605469, 92.94027709960938, 94.09577941894531, 78.00605773925781, 34.906620025634766]",0.6501,0.018592358,1.4169648,-0.38220024,142.78502
