acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.29405084252357483, -0.28575408458709717, -0.6912222504615784, -0.8410347700119019, -1.0472075939178467, -1.1931419372558594, -1.2684112787246704, -1.4353339672088623, -2.353269577026367]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 5.81608772277832, 5.186525344848633, 6.385229587554932, 5.041749000549316, 6.138465404510498, 5.269407272338867, 5.520620346069336, 5.279130935668945, 7.03718376159668]",0.94395,0.49353445,27.177595,-16.474764,775.1951
