acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.24123947322368622, -0.7309542894363403, -1.1573907136917114, -1.8153085708618164, -2.397939920425415, -2.5121548175811768, -2.966576337814331, -3.187086582183838, -3.1955199241638184]","[1.0, 0.9997000098228455, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 15.599920272827148, 7.686871528625488, 5.535322189331055, 4.878828525543213, 4.6873860359191895, 4.65511417388916, 4.460765361785889, 4.240759372711182, 4.532577037811279]",0.7673,0.14381987,11.336027,-15.933048,746.1611
