acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.00021721169468946755, -0.002701014280319214, -0.0023952205665409565, -0.002264235867187381, -0.002264235867187381, -0.00966115202754736, -0.011619447730481625, -0.009838816709816456, -0.014708300121128559]","[1.0, 1.0, 0.9991999864578247, 0.9997000098228455, 0.9995999932289124, 0.9998000264167786, 0.9998000264167786, 0.9998000264167786, 0.9998000264167786, 0.9998000264167786]","[0.0, 139.57667541503906, 119.23426055908203, 86.33992004394531, 93.03617095947266, 76.0712661743164, 31.919105529785156, 32.31492614746094, 28.51136016845703, 29.13644027709961]",0.7401,0.05210352,1.5969293,6.6375093,136.721
