acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.5154154896736145, -0.5573634505271912, -0.7447274923324585, -0.5805399417877197, -0.9718356132507324, -0.8541823029518127, -0.8291518092155457, -0.7637147307395935, -0.798056960105896]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 7.156540393829346, 7.946012496948242, 6.804563045501709, 5.313114643096924, 10.48180866241455, 8.263943672180176, 6.692370414733887, 7.606537342071533, 5.2318034172058105]",0.49765,0.003029704,20.396078,-9.105786,4061.1594
