acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.4286406338214874, -0.5494430065155029, -0.5250556468963623, -0.8167301416397095, -0.8236193060874939, -0.8464900255203247, -0.869023323059082, -0.8594919443130493, -0.9738755226135254]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 7.338045120239258, 9.859158515930176, 10.078019142150879, 6.812432765960693, 7.126928329467773, 6.832955360412598, 13.40149211883545, 12.366113662719727, 11.4502534866333]",0.49635,0.0009059906,22.803509,-9.824584,519.4594
