acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.8413360118865967, -1.0629838705062866, -0.9734667539596558, -1.4045038223266602, -1.8961962461471558, -2.2006595134735107, -2.3098039627075195, -2.6575772762298584, -2.597738742828369]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 7.860537052154541, 5.876458168029785, 4.960710048675537, 5.040792465209961, 4.537670612335205, 4.2661566734313965, 4.577280521392822, 4.688944339752197, 4.990898609161377]",0.75765,0.0749501,16.052723,-15.691219,6615.938
