acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.013676230795681477, -0.014573548920452595, -0.02470608428120613, -0.05251726508140564, -0.13100309669971466, -0.2519671320915222, -0.7004927396774292, -0.6546263098716736, -0.9657727479934692]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 221.17112731933594, 248.7158966064453, 94.15782928466797, 37.70586395263672, 20.85711097717285, 19.616640090942383, 12.979805946350098, 15.315221786499023, 12.218250274658203]",0.9966,0.57479256,43.19323,-6.4641814,170.40747
