acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.0752040147781372, -1.1567672491073608, -1.1864190101623535, -1.2984319925308228, -1.2881927490234375, -1.3767507076263428, -1.349692463874817, -1.5016894340515137, -1.5528420209884644]","[1.0, 0.9937000274658203, 0.9988999962806702, 0.9998999834060669, 0.9994000196456909, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 24.24087905883789, 21.58993911743164, 19.62430763244629, 23.723051071166992, 18.705795288085938, 25.097074508666992, 24.27448272705078, 26.155750274658203, 26.992839813232422]",0.53655,0.0051853657,0.090899386,-3.9264777,392.33334
