acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.6532559394836426, -0.9681877493858337, -1.026872158050537, -1.0644927024841309, -1.3990271091461182, -1.36051344871521, -1.4762535095214844, -1.5590909719467163, -1.469800353050232]","[1.0, 0.9495000243186951, 0.9745000004768372, 0.9824000000953674, 0.9890999794006348, 0.9884999990463257, 0.989799976348877, 0.9904999732971191, 0.9883999824523926, 0.9925000071525574]","[0.0, 9.449316024780273, 7.824090480804443, 9.510017395019531, 8.962119102478027, 9.222247123718262, 8.418707847595215, 10.526537895202637, 9.012219429016113, 8.262480735778809]",0.6645,0.10453594,10.563196,4.515127,559.9915
