acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.006828406360000372, -0.004847646690905094, -0.012780789285898209, -0.011797916144132614, -0.010906308889389038, -0.010728206485509872, -0.009749988093972206, -0.01028328388929367, -0.010461203753948212]","[1.0, 0.9994000196456909, 1.0, 0.9994000196456909, 0.9997000098228455, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 211.11392211914062, 222.3441619873047, 143.45205688476562, 135.2296905517578, 126.41322326660156, 115.99798583984375, 118.05469512939453, 124.74346923828125, 126.84734344482422]",0.9693,0.33714965,9.364098,8.542951,125.36877
