acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.014888042584061623, -0.10441172122955322, -0.10204318910837173, -0.13798797130584717, -1.003926396369934, -0.9838026762008667, -0.9115095138549805, -0.9562448859214783, -1.19044029712677]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 94.0361557006836, 12.063019752502441, 9.878609657287598, 9.838377952575684, 10.138571739196777, 13.014629364013672, 10.548624038696289, 12.109088897705078, 13.843432426452637]",0.98925,0.54431474,50.977654,-10.576136,146.66222
