acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.2773660719394684, -0.24343998730182648, -0.24093683063983917, -0.46660929918289185, -0.5089185833930969, -0.4917397201061249, -0.5813673138618469, -0.5445460081100464, -0.553152322769165]","[1.0, 0.866100013256073, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 17.018692016601562, 23.3354549407959, 21.027538299560547, 12.750689506530762, 14.901996612548828, 16.499229431152344, 20.382604598999023, 18.989168167114258, 17.717554092407227]",0.697,5.0902367e-05,0.097471036,-1.5612643,129.6268
