acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.6497520208358765, -1.7851561307907104, -1.9430952072143555, -1.9281179904937744, -1.903090000152588, -1.9281179904937744, -2.0409586429595947, -1.9586073160171509, -2.050610065460205]","[1.0, 0.9782999753952026, 0.9876000285148621, 0.9876000285148621, 0.9927999973297119, 0.9943000078201294, 0.995199978351593, 0.9954000115394592, 0.996399998664856, 0.9984999895095825]","[0.0, 11.301923751831055, 10.428566932678223, 10.871739387512207, 11.695428848266602, 9.545134544372559, 10.751425743103027, 11.762343406677246, 11.251775741577148, 13.139264106750488]",0.53585,0.005415082,9.657171,4.7423744,5563.2
