acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.5865325927734375, -0.5349147319793701, -0.6356366276741028, -0.6876111030578613, -0.7452103495597839, -0.8483237624168396, -0.9020489454269409, -0.9419537782669067, -0.8955129384994507]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 8.594095230102539, 6.513152599334717, 6.333304405212402, 6.40605354309082, 6.382943153381348, 6.843240737915039, 6.750307559967041, 5.758741855621338, 5.878768444061279]",0.4972,0.00013756752,0.09327719,-4.7311187,475.04282
