acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.33866065740585327, -0.44237253069877625, -1.079355001449585, -1.1051303148269653, -0.9759250283241272, -0.98758465051651, -0.8814046382904053, -0.8699880242347717, -0.8303255438804626]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 10.281826972961426, 5.956719398498535, 14.488508224487305, 13.977635383605957, 11.230901718139648, 12.143631935119629, 8.095197677612305, 10.991580963134766, 5.805883407592773]",0.49355,0.0012540817,23.452078,-9.153906,472.01385
