acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.793174147605896, -1.9355419874191284, -2.0, -2.029188394546509, -2.0680339336395264, -2.0481770038604736, -2.0655016899108887, -2.091515064239502, -2.096909999847412]","[1.0, 0.9907000064849854, 0.9973000288009644, 0.9975000023841858, 0.9976999759674072, 0.9984999895095825, 0.9991000294685364, 0.9994000196456909, 0.9994999766349792, 0.9993000030517578]","[0.0, 12.330066680908203, 10.086878776550293, 11.863638877868652, 10.470536231994629, 12.747405052185059, 11.666827201843262, 10.422384262084961, 10.037881851196289, 12.275428771972656]",0.5338,0.0048310757,9.826255,2.525094,4341.4956
