acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.4356890916824341, -1.015923023223877, -2.050610065460205, -2.211124897003174, -2.346787452697754, -2.56463360786438, -2.452840805053711, -2.6946487426757812, -2.681936740875244]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 4.384361743927002, 4.9964799880981445, 5.218630313873291, 6.128452301025391, 5.192821025848389, 5.393861293792725, 5.237189769744873, 5.370757579803467, 4.999779224395752]",0.91165,0.49125314,25.448696,-15.942694,6594.5728
