acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.414764940738678, -0.4451475739479065, -0.6763355135917664, -0.6968039870262146, -0.7770235538482666, -0.8585502505302429, -0.9473060965538025, -0.9430951476097107, -0.8894103169441223]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 8.008152961730957, 7.55545711517334, 7.745103359222412, 7.804790496826172, 7.450056076049805, 7.858951568603516, 7.865241527557373, 7.8841352462768555, 6.682584762573242]",0.4982,0.00010430813,0.08854976,-1.8426547,390.93835
