acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.025534363463521004, -0.059135034680366516, -0.06383827328681946, -0.06996839493513107, -0.08676913380622864, -0.07443010807037354, -0.10762709379196167, -0.09420411288738251, -0.1070154532790184]","[1.0, 0.9993000030517578, 0.9991000294685364, 0.9988999962806702, 0.9988999962806702, 0.9991000294685364, 0.9993000030517578, 0.9993000030517578, 0.9994999766349792, 0.9993000030517578]","[0.0, 19.52391242980957, 13.9251127243042, 14.867110252380371, 14.472451210021973, 15.580312728881836, 12.842406272888184, 14.247420310974121, 16.55876350402832, 12.923504829406738]",0.55315,0.0032880306,1.4347378,2.0801477,483.59702
