acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.08024223893880844, -0.12720295786857605, -0.1749635636806488, -0.16647043824195862, -0.15583360195159912, -0.19388790428638458, -0.19354867935180664, -0.17619986832141876, -0.18708665668964386]","[1.0, 0.9998999834060669, 0.9998999834060669, 0.9995999932289124, 1.0, 1.0, 0.9995999932289124, 0.9995999932289124, 0.9997000098228455, 1.0]","[0.0, 12.0088472366333, 10.785405158996582, 10.95886516571045, 13.815996170043945, 15.27303695678711, 14.597294807434082, 13.853013038635254, 13.977783203125, 18.171510696411133]",0.53245,0.0041720867,1.4536467,5.3244114,4366.299
