acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.1655793190002441, -1.2013493776321411, -1.266000747680664, -1.2839967012405396, -1.3372421264648438, -1.4156688451766968, -1.421360731124878, -1.4179366827011108, -1.5157002210617065]","[1.0, 1.0, 0.9998999834060669, 0.9998000264167786, 0.9997000098228455, 0.9995999932289124, 0.9995999932289124, 1.0, 0.9998999834060669, 0.9997000098228455]","[0.0, 21.212841033935547, 20.181427001953125, 29.3486270904541, 29.679004669189453, 30.659202575683594, 48.514408111572266, 44.1075325012207, 49.42734909057617, 41.77458953857422]",0.51475,0.002500534,0.086742714,-4.0638995,499.22705
