acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.27229610085487366, -0.23604819178581238, -0.7077439427375793, -0.7050930857658386, -0.7173779010772705, -0.7406451106071472, -0.8452717661857605, -0.8890737891197205, -0.8655041456222534]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 42.89546203613281, 37.946590423583984, 30.792556762695312, 28.384475708007812, 28.904043197631836, 27.312936782836914, 23.40235137939453, 21.30267333984375, 20.896350860595703]",0.61925,0.0037083626,0.097377405,-3.1342888,137.0608
