acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.019814766943454742, -0.021773822605609894, -0.04067235067486763, -0.04585400968790054, -0.05349862948060036, -0.06752622872591019, -0.07345177978277206, -0.06641151010990143, -0.0800333172082901]","[1.0, 0.9997000098228455, 0.9997000098228455, 0.9998999834060669, 0.9998999834060669, 1.0, 0.9998000264167786, 0.9998000264167786, 1.0, 0.9998999834060669]","[0.0, 19.25162124633789, 18.80724334716797, 15.4557466506958, 16.2364444732666, 16.310863494873047, 14.296740531921387, 16.55438804626465, 12.861560821533203, 17.3873348236084]",0.54105,0.0036541224,1.4299892,1.5829544,477.12543
