acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.8489367365837097, -0.9017024636268616, -0.9465373754501343, -0.9825493097305298, -1.0181814432144165, -1.0195420980453491, -1.053547739982605, -1.0710923671722412, -1.0915149450302124]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 34.24873352050781, 27.974050521850586, 26.492971420288086, 25.865917205810547, 22.655040740966797, 30.343149185180664, 19.656782150268555, 17.137868881225586, 16.364757537841797]",0.6209,0.04560566,21.470911,-4.258427,483.4845
