acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.027982421219348907, -0.02365003526210785, -0.03668450191617012, -0.06378796696662903, -0.1192435696721077, -0.3818472921848297, -0.3370533883571625, -0.3955579400062561, -0.4902600049972534]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 164.07870483398438, 138.66650390625, 53.232723236083984, 32.04036331176758, 23.2497615814209, 17.45831871032715, 18.06366729736328, 16.930097579956055, 16.312000274658203]",0.9877,0.54000145,104.22575,-10.3464155,147.11119
