acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.5318004488945007, -0.738737165927887, -0.7862167358398438, -1.1917890310287476, -1.1169066429138184, -0.909389317035675, -0.9829666614532471, -1.2403321266174316, -1.328827142715454]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 5.130937576293945, 15.313389778137207, 17.607940673828125, 33.481407165527344, 15.795699119567871, 17.730802536010742, 27.30651092529297, 31.889638900756836, 29.20008087158203]",0.5006,0.0007369518,23.515951,-9.137352,4205.2485
