acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.1390633583068848, -1.266000747680664, -1.1897674798965454, -1.3106911182403564, -1.2798407077789307, -1.3115801811218262, -1.3439017534255981, -1.4473317861557007, -1.4001169204711914]","[1.0, 0.9998999834060669, 0.9998999834060669, 1.0, 0.9998999834060669, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 16.32671546936035, 14.28857421875, 15.041338920593262, 16.136981964111328, 17.602514266967773, 14.687420845031738, 15.479442596435547, 15.209436416625977, 14.634400367736816]",0.527,0.0042390823,0.08622292,-3.968279,3473.3728
