acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.3547742962837219, -0.5062631964683533, -0.6083592772483826, -0.6708055734634399, -0.7015836238861084, -1.2076083421707153, -1.014573574066162, -1.131943702697754, -1.1186153888702393]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 13.937957763671875, 9.5614595413208, 8.555246353149414, 8.033378601074219, 7.267232894897461, 9.070457458496094, 9.061941146850586, 8.341439247131348, 9.305497169494629]",0.51345,0.0013427138,0.089025795,-4.160359,376.81592
