acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.05769425630569458, -0.11548784375190735, -0.11912926286458969, -0.1382267028093338, -0.11373495310544968, -0.13786862790584564, -0.13235577940940857, -0.15261244773864746, -0.1619068831205368]","[1.0, 1.0, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669]","[0.0, 16.25098991394043, 16.429363250732422, 13.655719757080078, 16.46836280822754, 15.55123519897461, 14.723058700561523, 17.011877059936523, 21.503023147583008, 18.0034236907959]",0.52365,0.002074957,1.4023247,0.82610416,4434.262
