acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.007490681018680334, -0.009217320010066032, -0.005770878866314888, -0.008419554680585861, -0.005067271180450916, -0.01055020373314619, -0.007579048164188862, -0.007579048164188862, -0.011084483936429024]","[1.0, 0.9998999834060669, 0.9998999834060669, 1.0, 0.9998999834060669, 1.0, 0.9998000264167786, 0.9998999834060669, 0.9998999834060669, 0.9995999932289124]","[0.0, 152.1070098876953, 157.886474609375, 158.13377380371094, 181.0497589111328, 237.59507751464844, 189.14210510253906, 202.9211883544922, 182.53546142578125, 195.2659149169922]",0.9894,0.21778888,7.4623075,6.910598,124.734276
