acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.013138729147613049, -0.013676230795681477, -0.02159120887517929, -0.03569323569536209, -0.03763066604733467, -0.030537493526935577, -0.03763066604733467, -0.03198430314660072, -0.03348283842206001]","[1.0, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998000264167786, 0.9998000264167786, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669, 0.9998999834060669]","[0.0, 33.48992919921875, 27.305456161499023, 28.3881893157959, 22.593549728393555, 20.73114776611328, 22.292139053344727, 22.200279235839844, 20.7446346282959, 23.29275894165039]",0.52865,0.0013695955,1.3368199,-0.6339302,478.72766
