acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -0.5307672619819641, -0.46230682730674744, -0.5036239624023438, -0.6736641526222229, -0.6804775595664978, -0.7537477016448975, -0.5887171030044556, -0.545002818107605, -0.5152732133865356]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 8.449156761169434, 7.478060245513916, 7.595696926116943, 7.519903182983398, 9.113694190979004, 9.938798904418945, 10.441452980041504, 8.848332405090332, 6.764906406402588]",0.50395,0.0076453686,21.400934,-9.491702,469.85843
