acceptance rate,gt in support,iw var,C2ST,MMD,MEDDIST,NLTP,RT
"[1.0, -1.0809218883514404, -1.1018235683441162, -1.787812352180481, -2.221848726272583, -2.1163384914398193, -2.353269577026367, -2.744727611541748, -2.5192747116088867, -2.732828378677368]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.0, 8.960685729980469, 7.39821720123291, 6.869580268859863, 5.924258232116699, 6.101917743682861, 6.200191497802734, 5.6716532707214355, 5.611634731292725, 5.95269775390625]",0.80415,0.19304252,14.358267,-15.159171,6021.3506
